origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.55,1081.7378677435265
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.6,1122.197193978279
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.65,1165.1994092185464
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.7,1211.8451435022064
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.75,1263.742744000813
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.8,1323.4793825373874
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.85,1395.7601942897893
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.9,1490.873508512027
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.95,1640.7030941772366
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.975,1779.5806846557405
2026-02-11,ARI incidence,2026-03-01,4,CZ,quantile,0.99,1951.9590213729502
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.01,513.0658115609465
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.025,622.0223843778252
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.05,728.4398142131821
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.1,866.9286634493649
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.15,970.5911460426407
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.2,1059.1960524285576
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.25,1139.7853693971208
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.3,1215.8826049653185
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.35,1289.6406161153695
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.4,1362.5932819588625
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.45,1435.9929648129144
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.5,1511.0000000000002
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.55,1588.8209959329697
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.6,1670.8452548823202
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.65,1758.821495668643
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.7,1855.1369353499895
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.75,1963.326208626789
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.8,2089.129437036734
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.85,2243.0644689635715
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.9,2448.290342422557
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.95,2777.1757543036324
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.975,3087.5259588372446
2026-02-11,ARI incidence,2026-03-01,4,DE,quantile,0.99,3479.2912022150776
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.01,121.31308190540726
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.025,137.36160770011716
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.05,152.85230391688958
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.1,172.89238069333427
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.15,187.8774506084259
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.2,200.70807398677755
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.25,212.4117160365463
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.3,223.50243690032454
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.35,234.29591846052523
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.4,245.01945806001984
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.45,255.86152647999782
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.5,267.00000000000006
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.55,278.6233670249485
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.6,290.952402574236
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.65,304.26906481519
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.7,318.962965185891
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.75,335.6170804991494
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.8,355.1875048369826
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.85,379.444152393682
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.9,412.3316465081709
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.95,466.3913998886272
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.975,518.9878103031201
2026-02-11,ARI incidence,2026-03-01,4,EE,quantile,0.99,587.6447855441259
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.01,1311.1743704247772
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.025,1520.9422151544677
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.05,1713.6665147252256
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.1,1949.9778713356407
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.15,2117.9459935544746
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.2,2256.3392273898403
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.25,2378.5228149804357
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.3,2490.9649248320593
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.35,2597.453689418605
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.4,2700.541011847808
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.45,2802.169109008026
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.5,2903.9999999999995
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.55,3007.629819501682
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.6,3114.7711043405966
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.65,3227.4607105850155
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.7,3348.363641915454
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.75,3481.305570707992
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.8,3632.357160624788
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.85,3812.4335855403697
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.9,4045.136355330553
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.95,4402.584927586846
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.975,4724.745144256871
2026-02-11,ARI incidence,2026-03-01,4,FI,quantile,0.99,5113.479162586709
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.01,380.7330309831638
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.025,431.82927606763104
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.05,481.2268067684874
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.1,545.2319554475234
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.15,593.1588712390409
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.2,634.236725794752
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.25,671.7377308552624
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.3,707.3007816241827
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.35,741.9337871891108
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.4,776.3638736165763
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.45,811.195363942697
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.5,847.0000000000003
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.55,884.384985280412
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.6,924.0628323650054
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.65,966.9447764577149
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.7,1014.2912585966698
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.75,1067.9897332647806
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.8,1131.1375876271225
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.85,1209.4719219176736
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.9,1315.7867818131738
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.95,1490.7918468165005
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.975,1661.325527840413
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.99,1884.2835835583826
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.01,611.230669326492
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.025,721.5617653123677
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.05,820.3769030072235
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.1,938.5313313013477
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.15,1020.6794237798705
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.2,1087.3077740567549
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.25,1145.3870517415148
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.3,1198.2496426991356
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.35,1247.8186774294045
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.4,1295.3648463386517
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.45,1341.8311213788281
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.5,1388
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.55,1434.5981115838993
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.6,1482.3801166226397
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.65,1532.2188109893298
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.7,1585.231415791512
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.75,1642.9960558278901
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.8,1707.9876688098072
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.85,1784.6161367650402
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.9,1882.3402746317522
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.95,2029.7950995504686
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.975,2160.1463561885575
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.99,2314.489915426711
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.01,544.3944520724442
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.025,578.7604278101921
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.05,610.0473074192332
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.1,648.2238900901154
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.15,675.3221958555298
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.2,697.664726517923
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.25,717.4208163362601
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.3,735.6387221435687
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.35,752.9330349049329
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.4,769.7194412215086
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.45,786.3166051936706
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.5,803
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.55,820.0373688422652
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.6,837.7195189155133
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.65,856.3962133517159
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.7,876.5294438567602
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.75,898.7876924075387
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.8,924.2390728541939
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.85,954.8168325537201
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.9,994.7319280539926
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.95,1056.9819621494983
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.975,1114.1207467132995
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.99,1184.451820817221
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.01,459.3688679831322
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.025,556.6937645302171
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.05,652.9986021475213
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.1,780.1064191376213
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.15,876.5119197240012
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.2,959.7355324598963
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.25,1036.0659850528166
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.3,1108.6812245380738
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.35,1179.5509104611942
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.4,1250.1060779624554
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.45,1321.5433434318975
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.5,1395
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.55,1471.6871658118594
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.6,1553.0273005626716
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.65,1640.8385382947804
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.7,1737.631441845316
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.75,1847.1556208413717
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.8,1975.5430704330154
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.85,2134.101265921119
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.9,2347.8966413730213
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.95,2695.9625807775515
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.975,3030.217033704194
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.99,3459.700292173355
