origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.05,189.14187255922045
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.05,151.70537773553107
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.1,265.83901336533773
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.1,232.39248943958702
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.1,193.91615659581421
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.1,156.84244440805355
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.15,270.38323391207524
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.15,236.2123337872447
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.15,198.05526605140224
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.15,160.77671324674108
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.2,273.66718152312967
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.2,239.75548493041714
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.2,202.17116354301933
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.2,163.9228402541413
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.25,275.9200888261809
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.25,242.6172976824042
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.25,205.50327797920318
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.25,167.53280545416402
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.3,278.11425533920476
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.3,245.06882310699575
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.3,207.78623539107198
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.3,170.84234780949416
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.35,280.59401451979363
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.35,247.20812070273237
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.35,210.16622420072952
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.35,173.71315369747336
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.4,282.44821776847687
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.4,249.58225666807917
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.4,212.48709552323564
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.4,175.35686437655852
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.45,284.4977170706812
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.45,251.56420820235192
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.45,214.70595877005874
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.45,178.15666639031795
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.5,286.5622940709944
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.5,253.4187477401804
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.5,217.08281554357802
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.5,180.2212572730358
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.55,289.11768675925083
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.55,255.4839522342357
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.55,219.37038056316527
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.55,182.19483046457404
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.6,291.3615996274924
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.6,257.4111371890531
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.6,221.27891337952374
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.6,184.3555738925438
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.65,293.43726436627753
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.65,259.5565127033978
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.65,223.47965265202663
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.65,186.90158716047694
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.7,295.95818458656976
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.7,262.45524594203766
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.7,226.44757539432823
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.7,190.30390976233576
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.75,298.6897942645776
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.75,264.94344214521186
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.75,229.24392918743956
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.75,194.1783235730629
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.8,301.228160972874
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.8,267.69359899177283
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.8,231.86746274768817
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.8,197.45336231853884
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.85,303.9472334048929
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.85,270.37762966747215
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.85,234.86923694478597
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.85,202.02204099687742
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.9,308.2922769511782
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.9,273.7167458966072
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.9,238.9279031155709
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.9,205.9602383953617
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.95,312.16564742138013
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.95,278.04299958926464
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.95,244.63079125759626
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.95,214.5515122118279
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.975,315.9701477686224
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.975,281.4756704627328
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.975,251.28849200291862
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.975,222.68159065994024
2026-02-25,ILI incidence,2026-02-22,1,LT,quantile,0.99,320.90317091808544
2026-02-25,ILI incidence,2026-03-01,2,LT,quantile,0.99,285.3202810312988
2026-02-25,ILI incidence,2026-03-08,3,LT,quantile,0.99,255.26302665739635
2026-02-25,ILI incidence,2026-03-15,4,LT,quantile,0.99,229.59314731588086
2026-02-25,ILI incidence,2026-02-22,1,LT,median,,286.5622940709944
2026-02-25,ILI incidence,2026-03-01,2,LT,median,,253.4187477401804
2026-02-25,ILI incidence,2026-03-08,3,LT,median,,217.08281554357802
2026-02-25,ILI incidence,2026-03-15,4,LT,median,,180.2212572730358
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.01,5384.184580203458
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.01,4441.150471814063
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.01,3381.173840633858
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.01,2434.2652035617552
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.025,5520.242605801947
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.025,4533.300718525476
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.025,3458.224593376411
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.025,2518.2940772551265
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.05,5613.638505102165
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.05,4622.7720658376575
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.05,3560.1112562629673
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.05,2627.8480868779675
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.1,5776.036048345778
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.1,4752.869052749897
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.1,3703.4095368817307
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.1,2774.8427052453394
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.15,5923.30445533132
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.15,4873.098175183824
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.15,3818.6362773267683
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.15,2905.395612875972
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.2,6027.036745006283
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.2,5011.770105078169
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.2,3986.961193912121
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.2,3016.725430444973
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.25,6141.2757095154975
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.25,5136.661503664871
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.25,4096.296665810642
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.25,3151.795321566936
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.3,6267.259217970928
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.3,5269.406781849732
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.3,4232.040268021334
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.3,3281.332140367217
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.35,6370.846390234383
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.35,5376.925522123949
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.35,4349.807054708562
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.35,3407.387862730035
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.4,6478.965464350177
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.4,5507.57296511968
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.4,4474.994368390165
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.4,3515.426031957865
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.45,6585.860453067564
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.45,5607.041053978118
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.45,4611.05215663932
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.45,3658.512531065879
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.5,6692.612684999375
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.5,5748.539400988404
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.5,4732.044370277878
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.5,3796.3004350892884
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.55,6813.2244206650275
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.55,5878.151250864456
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.55,4882.9325223077485
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.55,3944.470173787821
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.6,6952.1267991264485
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.6,6041.880428431858
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.6,5042.736357515522
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.6,4083.4761804140644
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.65,7070.34466961133
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.65,6158.5393848507665
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.65,5187.121832046507
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.65,4219.087652053503
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.7,7215.842055903707
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.7,6328.657736579035
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.7,5341.7011297682
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.7,4370.917089178213
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.75,7427.065371337206
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.75,6496.476485187243
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.75,5508.311996406236
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.75,4510.275028503939
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.8,7583.863045430358
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.8,6689.335443573222
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.8,5694.53439558368
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.8,4727.802144400472
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.85,7767.471507603331
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.85,6895.184900977412
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.85,5941.673486008803
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.85,4942.574614115633
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.9,7974.25058637055
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.9,7188.850900080963
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.9,6218.678251296369
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.9,5187.590783881619
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.95,8286.482271559069
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.95,7444.698149224965
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.95,6552.379230015658
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.95,5585.08911546346
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.975,8477.653237976781
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.975,7641.923027524642
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.975,6780.539563171273
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.975,6043.5516228038
2026-02-25,ILI incidence,2026-02-22,1,LU,quantile,0.99,8697.489541807732
2026-02-25,ILI incidence,2026-03-01,2,LU,quantile,0.99,7898.689754976739
2026-02-25,ILI incidence,2026-03-08,3,LU,quantile,0.99,7052.382491873822
2026-02-25,ILI incidence,2026-03-15,4,LU,quantile,0.99,6505.857064083273
2026-02-25,ILI incidence,2026-02-22,1,LU,median,,6692.612684999375
2026-02-25,ILI incidence,2026-03-01,2,LU,median,,5748.539400988404
2026-02-25,ILI incidence,2026-03-08,3,LU,median,,4732.044370277878
2026-02-25,ILI incidence,2026-03-15,4,LU,median,,3796.3004350892884
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.01,255.90533754567153
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.01,225.00742743187197
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.01,187.1978669363644
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.01,147.96461573220458
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.025,260.83231337060215
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.025,229.1431286754647
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.025,192.58601902935112
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.025,151.49055527988264
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.05,267.7980673058311
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.05,234.42045356806634
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.05,196.29789027836503
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.05,156.01262210431815
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.1,278.16881665899365
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.1,241.21905865013957
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.1,201.10052880470286
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.1,161.27617432672338
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.15,285.20167047202204
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.15,246.83483041053648
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.15,204.95730018150894
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.15,165.35942914745678
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.2,290.54937148347926
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.2,250.6849812829497
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.2,208.65039613630472
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.2,168.98712737422147
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.25,294.17932707259683
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.25,254.0302571168492
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.25,211.8961980887329
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.25,172.11772194847995
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.3,298.1180764986874
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.3,257.42276010935416
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.3,214.989041155336
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.3,175.24365464201352
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.35,301.0352691616283
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.35,261.3549850650219
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.35,218.54350280182072
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.35,178.39505389253316
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.4,304.92007273638313
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.4,264.32937694006733
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.4,222.1780606865716
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.4,181.65992289843282
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.45,308.03974620026
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.45,267.8512538048407
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.45,225.6350769254405
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.45,185.48634271742029
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.5,310.3808971287017
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.5,270.96198235219407
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.5,229.63064358108645
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.5,189.21759511391724
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.55,313.7529309818817
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.55,274.41819202240237
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.55,233.34275010063703
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.55,192.1706558310593
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.6,316.78443226048006
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.6,277.81762332435324
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.6,236.71203407311154
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.6,196.51730785947987
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.65,320.392343810641
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.65,281.403185973958
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.65,240.89461350225568
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.65,199.45050315465193
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.7,323.4510391948501
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.7,284.4605986928178
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.7,243.83040400443662
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.7,203.5652029605256
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.75,327.2068423767017
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.75,288.85951776446444
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.75,247.8965632916734
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.75,207.6635685163334
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.8,330.8872429167132
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.8,292.9830545138092
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.8,252.96065213990497
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.8,212.32760119162867
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.85,335.0439509616078
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.85,297.52389039374754
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.85,257.22694196212575
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.85,217.49599119574498
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.9,339.4783896248345
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.9,302.44718580566774
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.9,263.1673880805274
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.9,224.49767438938082
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.95,346.7748181404918
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.95,308.3072368805195
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.95,271.51300291569964
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.95,233.9528422718299
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.975,352.06096585313304
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.975,313.22971474009313
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.975,277.6275763052445
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.975,244.76032827417876
2026-02-25,ILI incidence,2026-02-22,1,LV,quantile,0.99,356.4324091795594
2026-02-25,ILI incidence,2026-03-01,2,LV,quantile,0.99,316.9599394455833
2026-02-25,ILI incidence,2026-03-08,3,LV,quantile,0.99,282.36343584278046
2026-02-25,ILI incidence,2026-03-15,4,LV,quantile,0.99,252.01582936731435
2026-02-25,ILI incidence,2026-02-22,1,LV,median,,310.3808971287017
2026-02-25,ILI incidence,2026-03-01,2,LV,median,,270.96198235219407
2026-02-25,ILI incidence,2026-03-08,3,LV,median,,229.63064358108645
2026-02-25,ILI incidence,2026-03-15,4,LV,median,,189.21759511391724
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.01,58.05130979711474
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.01,56.30016414131399
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.01,51.69063314560031
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.01,44.51244489002004
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.025,58.99788678461689
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.025,56.87931463118961
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.025,52.24345088611671
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.025,45.14689215964872
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.05,60.12801153018581
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.05,57.52103319781749
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.05,52.625546451225645
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.05,46.028019552483364
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.1,60.98707869672373
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.1,58.47398617090177
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.1,53.440138060726994
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.1,46.82627539967581
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.15,61.704807220172036
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.15,59.17124369392473
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.15,54.047535129888175
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.15,47.365039805650746
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.2,62.23266649580719
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.2,59.635799309558315
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.2,54.54533176083545
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.2,47.86906490086121
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.25,62.79076403071348
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.25,60.07941977706589
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.25,55.045332370660276
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.25,48.41365880503722
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.3,63.25543969308419
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.3,60.49988749830717
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.3,55.40501346665807
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.3,49.02344336520977
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.35,63.70188779407709
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.35,60.83820823350417
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.35,55.888346728870985
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.35,49.56907722412051
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.4,64.12655104524008
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.4,61.26036394854222
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.4,56.37694982935737
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.4,50.198048364343514
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.45,64.48921014390466
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.45,61.73263233423568
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.45,56.908422044293765
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.45,50.607478871624764
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.5,64.82069760145143
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.5,62.28869281819483
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.5,57.41161005118704
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.5,51.14954335100353
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.55,65.11531762289772
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.55,62.71878250688869
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.55,58.12063123492433
2026-02-25,ILI incidence,2026-03-15,4,NL,quantile,0.55,52.04990549787673
2026-02-25,ILI incidence,2026-02-22,1,NL,quantile,0.6,65.44325003707247
2026-02-25,ILI incidence,2026-03-01,2,NL,quantile,0.6,63.15947412699177
2026-02-25,ILI incidence,2026-03-08,3,NL,quantile,0.6,58.80461505994298
